x_min_pred,x_min_un,y_min_pred,y_min_un,x_max_pred,x_max_un,y_max_pred,y_max_un,class_pred,class_un,true_class
0.36700063943862915,5.960464477539063e-08,-0.04555453360080719,7.450580596923828e-09,0.5727576017379761,5.960464477539063e-08,0.85479336977005,2.384185791015625e-07,2,0.020830115,2
0.19763968884944916,1.4901161193847656e-08,-0.003358908463269472,0.0,0.3111041486263275,5.960464477539063e-08,0.3717840909957886,8.940696716308594e-08,0,0.046597607,0
0.49960869550704956,0.0,0.2699117958545685,0.0,0.5621563792228699,0.0,0.578288197517395,1.1920928955078125e-07,2,0.089122266,2
0.21562907099723816,1.4901161193847656e-08,0.1747780591249466,4.470348358154297e-08,0.3969327211380005,5.960464477539063e-08,0.6479634642601013,0.0,0,0.042718973,0
0.04556460306048393,7.450580596923828e-09,0.12514743208885193,2.9802322387695312e-08,0.45271211862564087,5.960464477539063e-08,0.6404030919075012,1.1920928955078125e-07,0,0.08140555,0
0.4175816476345062,1.1920928955078125e-07,0.15492060780525208,2.9802322387695312e-08,0.40873199701309204,0.0,0.4626699388027191,0.0,2,0.09667952,2
0.46315136551856995,2.9802322387695312e-08,0.543900191783905,0.0,0.6613205671310425,5.960464477539063e-08,1.0807983875274658,1.1920928955078125e-07,3,0.008182583,3
0.3997149169445038,0.0,0.3517493009567261,8.940696716308594e-08,0.6156070232391357,5.960464477539063e-08,1.0107901096343994,1.1920928955078125e-07,5,0.09731547,5
0.13940811157226562,0.0,0.13077814877033234,0.0,0.21900293231010437,1.4901161193847656e-08,0.42617034912109375,0.0,3,0.038589884,3
0.4078320562839508,1.1920928955078125e-07,0.1981486827135086,2.9802322387695312e-08,0.7671536207199097,1.1920928955078125e-07,0.6145381927490234,0.0,3,0.029522154,3
0.23753885924816132,4.470348358154297e-08,0.15676355361938477,0.0,0.2522745728492737,5.960464477539063e-08,0.4295974373817444,5.960464477539063e-08,6,0.07307348,5
0.302854984998703,2.9802322387695312e-08,0.2961229681968689,2.9802322387695312e-08,0.5130654573440552,1.1920928955078125e-07,0.5178035497665405,0.0,3,0.039432567,3
0.3436308205127716,0.0,0.003721331711858511,0.0,0.5571660399436951,0.0,0.7160912156105042,5.960464477539063e-08,2,0.006700464,2
0.13802042603492737,2.9802322387695312e-08,-0.01133525837212801,2.7939677238464355e-09,0.31491416692733765,2.9802322387695312e-08,0.2520257532596588,0.0,0,0.08260338,0
0.35606858134269714,2.9802322387695312e-08,0.47718676924705505,2.9802322387695312e-08,0.6018572449684143,5.960464477539063e-08,0.822381854057312,1.1920928955078125e-07,3,0.030449757,3
0.004728821571916342,4.656612873077393e-10,0.3703727424144745,2.9802322387695312e-08,0.5293310880661011,1.1920928955078125e-07,0.5065386891365051,0.0,4,0.028975293,8
0.34127944707870483,5.960464477539063e-08,-0.01125484798103571,9.313225746154785e-10,0.6340199708938599,1.1920928955078125e-07,0.8378859758377075,1.1920928955078125e-07,2,0.0018455093,2
0.3178897202014923,2.9802322387695312e-08,0.3003627359867096,2.9802322387695312e-08,0.48087531328201294,0.0,0.6448405385017395,1.7881393432617188e-07,3,0.037596446,3
0.16319750249385834,1.4901161193847656e-08,0.2262609452009201,0.0,0.6332749724388123,0.0,0.7880822420120239,1.1920928955078125e-07,7,0.09691695,7
0.333457350730896,8.940696716308594e-08,-0.06620406359434128,7.450580596923828e-09,0.4987059533596039,1.1920928955078125e-07,0.85377436876297,0.0,2,0.005255788,2
-0.028194868937134743,1.862645149230957e-09,0.6693975925445557,1.7881393432617188e-07,0.972180187702179,5.960464477539063e-08,0.7950440049171448,5.960464477539063e-08,4,0.04965041,4
0.31409162282943726,2.9802322387695312e-08,0.44248443841934204,2.9802322387695312e-08,0.48272234201431274,2.9802322387695312e-08,0.4952170252799988,0.0,6,0.09187747,6
0.0894193947315216,2.2351741790771484e-08,0.21144893765449524,2.9802322387695312e-08,0.2846052050590515,2.9802322387695312e-08,0.41378265619277954,2.9802322387695312e-08,4,0.019993823,4
0.3106856644153595,0.0,0.2183869183063507,1.4901161193847656e-08,0.37332114577293396,5.960464477539063e-08,0.3694671392440796,5.960464477539063e-08,6,0.07421313,6
0.6109972596168518,0.0,0.2627013623714447,0.0,0.6693153977394104,5.960464477539063e-08,0.5373119115829468,5.960464477539063e-08,2,0.10183874,2
0.3309035301208496,0.0,0.6061341166496277,5.960464477539063e-08,0.5263414978981018,0.0,0.9397279024124146,1.1920928955078125e-07,5,0.080492936,5
0.17279058694839478,1.4901161193847656e-08,0.1049019917845726,2.2351741790771484e-08,0.17581914365291595,2.9802322387695312e-08,0.42360010743141174,8.940696716308594e-08,3,0.023903465,3
0.45641961693763733,5.960464477539063e-08,0.40021663904190063,5.960464477539063e-08,0.5098219513893127,0.0,0.44281259179115295,5.960464477539063e-08,6,0.08225441,6
0.324658066034317,5.960464477539063e-08,0.12959791719913483,0.0,0.5973836183547974,1.1920928955078125e-07,0.6009997129440308,5.960464477539063e-08,3,0.03660787,3
0.36246874928474426,5.960464477539063e-08,0.20151594281196594,0.0,0.5861024260520935,5.960464477539063e-08,0.8954523205757141,1.7881393432617188e-07,2,0.013765335,2
0.29846662282943726,5.960464477539063e-08,0.2193913757801056,1.4901161193847656e-08,0.5194364786148071,0.0,0.5974663496017456,1.1920928955078125e-07,3,0.030432617,3
0.2563522458076477,5.960464477539063e-08,-0.01925394870340824,3.725290298461914e-09,0.5506824254989624,0.0,0.7590753436088562,1.1920928955078125e-07,2,0.0033705188,2
0.15985149145126343,1.4901161193847656e-08,0.46593278646469116,2.9802322387695312e-08,0.44924741983413696,2.9802322387695312e-08,0.7788305878639221,1.1920928955078125e-07,0,0.10748257,0
0.19563819468021393,0.0,0.32182613015174866,8.940696716308594e-08,0.39291298389434814,5.960464477539063e-08,0.7665320038795471,5.960464477539063e-08,0,0.08457317,0
0.4007691442966461,1.1920928955078125e-07,-0.043428536504507065,0.0,0.6285315752029419,1.1920928955078125e-07,0.9449213147163391,2.980232238769531e-07,2,0.0010135387,2
0.31987524032592773,0.0,-0.04182850942015648,7.450580596923828e-09,0.5443772077560425,1.1920928955078125e-07,0.903976559638977,5.960464477539063e-08,2,0.002750237,2
0.45747995376586914,0.0,0.36392882466316223,0.0,0.6052923798561096,0.0,0.5840098261833191,5.960464477539063e-08,6,0.0755074,6
0.4096699655056,8.940696716308594e-08,0.04886467754840851,7.450580596923828e-09,0.6579688191413879,5.960464477539063e-08,0.9528123140335083,0.0,2,0.0028123816,2
0.0664956197142601,0.0,0.6724004745483398,0.0,0.5346070528030396,1.1920928955078125e-07,0.8167868852615356,5.960464477539063e-08,4,0.08700947,0
0.2511022686958313,5.960464477539063e-08,0.2125067263841629,4.470348358154297e-08,0.5534753203392029,5.960464477539063e-08,0.6140754222869873,5.960464477539063e-08,5,0.07512524,5
0.11195443570613861,1.4901161193847656e-08,0.21421273052692413,0.0,0.4924725592136383,1.1920928955078125e-07,0.41947609186172485,0.0,4,0.1010121,4
0.27914994955062866,2.9802322387695312e-08,0.027446266263723373,1.862645149230957e-09,0.5263598561286926,0.0,0.8108493685722351,1.7881393432617188e-07,2,0.023925766,2
0.34498217701911926,0.0,0.1664382815361023,1.4901161193847656e-08,0.45723429322242737,1.4901161193847656e-07,0.6786625385284424,1.7881393432617188e-07,2,0.10453574,2
0.5409976243972778,1.1920928955078125e-07,0.13617826998233795,1.4901161193847656e-08,0.7286786437034607,0.0,0.4032658636569977,5.960464477539063e-08,3,0.089864746,3
0.3606175184249878,8.940696716308594e-08,0.0004228889010846615,0.0,0.6182387471199036,1.7881393432617188e-07,0.9274432063102722,1.1920928955078125e-07,2,0.0050800545,2
0.47451433539390564,0.0,0.30164670944213867,0.0,0.5926306843757629,1.1920928955078125e-07,0.47429028153419495,2.9802322387695312e-08,2,0.094682485,2
0.3877434730529785,0.0,0.18698233366012573,2.9802322387695312e-08,0.6583655476570129,5.960464477539063e-08,0.8691919445991516,1.7881393432617188e-07,7,0.08870534,7
0.3975633382797241,5.960464477539063e-08,0.39927488565444946,5.960464477539063e-08,0.6926308274269104,5.960464477539063e-08,0.729844331741333,1.1920928955078125e-07,3,0.010108742,3
0.3157314658164978,2.9802322387695312e-08,-0.009116877801716328,9.313225746154785e-10,0.5319255590438843,1.1920928955078125e-07,0.7481013536453247,1.1920928955078125e-07,2,0.012352457,2
0.2781089246273041,0.0,0.05152367427945137,1.1175870895385742e-08,0.6145712733268738,5.960464477539063e-08,0.7520647644996643,0.0,2,0.01153863,2
0.2805625796318054,5.960464477539063e-08,0.291992723941803,5.960464477539063e-08,0.3265315592288971,2.9802322387695312e-08,0.7003670334815979,0.0,2,0.07255507,2
0.4165344834327698,5.960464477539063e-08,-0.026916423812508583,3.725290298461914e-09,0.4019084572792053,5.960464477539063e-08,0.4790874421596527,0.0,0,0.011129666,0
0.11856506764888763,7.450580596923828e-09,0.1272800862789154,0.0,0.2037191092967987,1.4901161193847656e-08,0.28722935914993286,5.960464477539063e-08,6,0.03212413,3
0.060786616057157516,1.862645149230957e-08,0.3849988281726837,5.960464477539063e-08,0.5974739789962769,5.960464477539063e-08,0.883622944355011,2.384185791015625e-07,0,0.12744252,0
0.16221053898334503,2.9802322387695312e-08,0.36738350987434387,0.0,0.2583480179309845,0.0,0.5133706331253052,5.960464477539063e-08,6,0.09206436,5
0.24288730323314667,4.470348358154297e-08,0.038904543966054916,3.725290298461914e-09,0.6344344019889832,5.960464477539063e-08,0.7887057662010193,1.1920928955078125e-07,2,0.01968608,2
0.39223816990852356,0.0,0.04391234740614891,3.725290298461914e-09,0.6218253374099731,5.960464477539063e-08,0.8470533490180969,1.1920928955078125e-07,2,0.036936454,2
0.011986942030489445,0.0,0.509557843208313,1.1920928955078125e-07,0.7247779369354248,1.1920928955078125e-07,0.7110288143157959,5.960464477539063e-08,4,0.10757452,4
0.38040074706077576,5.960464477539063e-08,0.2914256751537323,2.9802322387695312e-08,0.7607249617576599,0.0,0.7187721729278564,1.1920928955078125e-07,3,0.019496342,3
0.2736627161502838,0.0,0.3072565495967865,5.960464477539063e-08,0.7139320969581604,1.1920928955078125e-07,0.36795178055763245,5.960464477539063e-08,9,0.104124844,9
0.3464159667491913,5.960464477539063e-08,0.10782168805599213,7.450580596923828e-09,0.5913413763046265,1.1920928955078125e-07,0.6953341960906982,5.960464477539063e-08,2,0.063651,2
0.23739533126354218,7.450580596923828e-08,0.6227303147315979,5.960464477539063e-08,0.4768257737159729,2.9802322387695312e-08,1.1902848482131958,0.0,0,0.13121092,0
0.5085516571998596,0.0,0.23680229485034943,2.9802322387695312e-08,0.6350602507591248,5.960464477539063e-08,0.5726069808006287,0.0,6,0.04411698,6
0.20393064618110657,2.9802322387695312e-08,0.508592963218689,0.0,0.34764912724494934,0.0,0.6688125133514404,5.960464477539063e-08,6,0.120291024,5
0.18890883028507233,2.9802322387695312e-08,0.16933757066726685,1.4901161193847656e-08,0.2877500653266907,5.960464477539063e-08,0.5161275267601013,0.0,2,0.012014292,2
0.34544503688812256,2.9802322387695312e-08,0.31195560097694397,8.940696716308594e-08,0.4722900986671448,5.960464477539063e-08,0.6315880417823792,0.0,5,0.06480737,6
0.1814325451850891,4.470348358154297e-08,0.2724457383155823,2.9802322387695312e-08,0.23103146255016327,5.960464477539063e-08,0.7497128248214722,1.1920928955078125e-07,5,0.045079056,2
0.2739272713661194,5.960464477539063e-08,0.07774733006954193,7.450580596923828e-09,0.3081659972667694,0.0,0.44281381368637085,2.9802322387695312e-08,2,0.05354545,2
0.2604138255119324,0.0,0.053970564156770706,1.1175870895385742e-08,0.40142732858657837,2.9802322387695312e-08,0.5559791326522827,0.0,2,0.057946965,2
0.31611379981040955,2.9802322387695312e-08,0.5159898996353149,0.0,0.682514488697052,1.7881393432617188e-07,0.5542460083961487,0.0,9,0.109326355,9
0.3069411516189575,2.9802322387695312e-08,0.40703195333480835,5.960464477539063e-08,0.6797085404396057,1.1920928955078125e-07,0.948559582233429,5.960464477539063e-08,0,0.11713385,0
0.19687627255916595,2.9802322387695312e-08,0.14081908762454987,0.0,0.2628578543663025,2.9802322387695312e-08,0.5826441645622253,1.1920928955078125e-07,2,0.012052908,2
0.36948826909065247,2.9802322387695312e-08,0.31038719415664673,5.960464477539063e-08,0.5248709917068481,1.1920928955078125e-07,0.66895592212677,1.1920928955078125e-07,3,0.02094852,3
0.3919095993041992,0.0,0.07468576729297638,1.4901161193847656e-08,0.67742919921875,0.0,0.17398546636104584,2.9802322387695312e-08,9,0.09060898,9
0.30809417366981506,8.940696716308594e-08,-0.03381169214844704,3.725290298461914e-09,0.5978286266326904,5.960464477539063e-08,0.8343266248703003,5.960464477539063e-08,2,0.0108752325,2
0.27502062916755676,0.0,0.24153563380241394,1.4901161193847656e-08,0.2701278030872345,0.0,0.7388703227043152,1.7881393432617188e-07,5,0.057500124,5
0.32023873925209045,2.9802322387695312e-08,-0.02620050683617592,1.862645149230957e-09,0.3888893127441406,0.0,0.6660898923873901,5.960464477539063e-08,2,0.014416368,2
0.23407979309558868,7.450580596923828e-08,0.28377777338027954,5.960464477539063e-08,0.27675947546958923,0.0,0.5271872282028198,1.1920928955078125e-07,5,0.06237551,5
0.33633217215538025,8.940696716308594e-08,0.05689264088869095,7.450580596923828e-09,0.5548363327980042,5.960464477539063e-08,0.8573187589645386,5.960464477539063e-08,2,0.008889069,2
0.22176477313041687,0.0,0.7242422699928284,1.1920928955078125e-07,0.8801697492599487,0.0,0.8544591069221497,0.0,4,0.08587826,4
0.35100170969963074,0.0,0.33616355061531067,0.0,0.555988609790802,0.0,0.6652374863624573,5.960464477539063e-08,3,0.021190697,3
0.2612510323524475,5.960464477539063e-08,0.36105144023895264,8.940696716308594e-08,0.3521672487258911,8.940696716308594e-08,0.579017698764801,5.960464477539063e-08,6,0.06041821,5
0.4179409444332123,8.940696716308594e-08,0.44580355286598206,8.940696716308594e-08,0.5288678407669067,1.1920928955078125e-07,0.9034298062324524,5.960464477539063e-08,3,0.017584007,3
0.4445272982120514,0.0,0.3510495722293854,8.940696716308594e-08,0.7728554606437683,1.7881393432617188e-07,0.6452218294143677,1.1920928955078125e-07,3,0.033315863,3
0.2330898940563202,0.0,0.5855998992919922,0.0,0.46742406487464905,2.9802322387695312e-08,0.9747315645217896,1.1920928955078125e-07,0,0.10575445,0
0.5145927667617798,5.960464477539063e-08,0.33308061957359314,5.960464477539063e-08,0.8591267466545105,1.7881393432617188e-07,0.9808952212333679,1.1920928955078125e-07,3,0.005229454,3
0.24846121668815613,1.4901161193847656e-08,-0.07574082165956497,7.450580596923828e-09,0.33403635025024414,0.0,0.3054948151111603,2.9802322387695312e-08,0,0.037732437,0
0.3258596658706665,2.9802322387695312e-08,0.28525450825691223,0.0,0.7427701950073242,0.0,1.0117498636245728,0.0,7,0.09317971,7
0.4594201147556305,5.960464477539063e-08,-0.06264223158359528,1.4901161193847656e-08,0.6821711659431458,1.7881393432617188e-07,0.9632078409194946,0.0,2,0.0036540283,2
0.2751583456993103,5.960464477539063e-08,0.04110013693571091,7.450580596923828e-09,0.5279825925827026,1.1920928955078125e-07,0.749218761920929,1.1920928955078125e-07,2,0.011155472,2
0.25612813234329224,0.0,-0.03509926050901413,7.450580596923828e-09,0.35908836126327515,5.960464477539063e-08,0.2489345520734787,1.4901161193847656e-08,0,0.051752158,0
0.2017182856798172,4.470348358154297e-08,0.3061066269874573,5.960464477539063e-08,0.32786449790000916,5.960464477539063e-08,0.5639550089836121,0.0,6,0.10294105,5
0.23099949955940247,2.9802322387695312e-08,0.21880272030830383,1.4901161193847656e-08,0.30702728033065796,5.960464477539063e-08,0.5147780776023865,0.0,6,0.06432151,6
0.5646657347679138,5.960464477539063e-08,0.027432328090071678,3.725290298461914e-09,0.7416665554046631,1.1920928955078125e-07,0.16008050739765167,4.470348358154297e-08,9,0.11473373,9
0.16399046778678894,2.9802322387695312e-08,0.2777267098426819,5.960464477539063e-08,0.7757842540740967,1.7881393432617188e-07,0.9159610867500305,0.0,7,0.101334505,7
0.2888179421424866,5.960464477539063e-08,0.43197187781333923,0.0,0.723068356513977,1.1920928955078125e-07,0.7581490278244019,1.1920928955078125e-07,4,0.13120484,4
0.3543034791946411,5.960464477539063e-08,0.0864967405796051,2.2351741790771484e-08,0.6093671321868896,5.960464477539063e-08,0.8713494539260864,0.0,2,0.0011287832,2
0.712630033493042,1.7881393432617188e-07,0.4724149703979492,0.0,0.7777844667434692,1.1920928955078125e-07,0.7519892454147339,1.1920928955078125e-07,6,0.058282107,6
0.3590511083602905,2.9802322387695312e-08,0.5029191970825195,0.0,0.7584925293922424,0.0,0.506855309009552,0.0,9,0.13793728,9
0.2952548861503601,5.960464477539063e-08,0.07763764262199402,7.450580596923828e-09,0.5157767534255981,1.1920928955078125e-07,0.6562007069587708,5.960464477539063e-08,2,0.04623143,2
0.37333306670188904,5.960464477539063e-08,0.04237721860408783,7.450580596923828e-09,0.4880661070346832,5.960464477539063e-08,0.7134274840354919,1.1920928955078125e-07,2,0.005334189,2
0.49221763014793396,2.9802322387695312e-08,0.2183435708284378,0.0,0.535037100315094,0.0,0.5794792771339417,0.0,2,0.038745753,2
0.026138335466384888,0.0,0.3716321587562561,5.960464477539063e-08,0.3917889893054962,0.0,0.48611193895339966,2.9802322387695312e-08,4,0.0745415,4
0.04535291716456413,1.1175870895385742e-08,0.7362396121025085,1.1920928955078125e-07,0.9940816760063171,2.384185791015625e-07,0.9190500974655151,5.960464477539063e-08,4,0.0594081,4
0.3699558973312378,5.960464477539063e-08,0.4243430495262146,2.9802322387695312e-08,0.6174898147583008,0.0,0.9761961698532104,5.960464477539063e-08,0,0.097387835,4
0.5152810215950012,0.0,0.216451957821846,2.9802322387695312e-08,0.611583411693573,5.960464477539063e-08,0.542030930519104,0.0,6,0.05823765,6
0.29563429951667786,0.0,0.06780945509672165,0.0,0.5277596712112427,1.1920928955078125e-07,0.7685010433197021,1.7881393432617188e-07,2,0.017895076,2
0.33281466364860535,0.0,0.04671312868595123,1.1175870895385742e-08,0.6022931337356567,1.1920928955078125e-07,0.8698462247848511,1.1920928955078125e-07,2,0.01000522,2
0.35749995708465576,2.9802322387695312e-08,-0.01670238748192787,3.725290298461914e-09,0.5162308812141418,0.0,0.7676533460617065,1.1920928955078125e-07,2,0.0122629525,2
0.1485607922077179,2.9802322387695312e-08,0.4669104218482971,5.960464477539063e-08,0.4227236807346344,1.1920928955078125e-07,0.8840039372444153,5.960464477539063e-08,0,0.11642577,0
0.47146692872047424,1.1920928955078125e-07,0.24979594349861145,0.0,0.5641230940818787,5.960464477539063e-08,0.5156146287918091,5.960464477539063e-08,2,0.085984826,2
0.3122622072696686,5.960464477539063e-08,0.34758222103118896,8.940696716308594e-08,0.49338048696517944,2.9802322387695312e-08,0.5871964693069458,1.1920928955078125e-07,3,0.026240021,3
0.1978178173303604,1.4901161193847656e-08,0.20618411898612976,1.4901161193847656e-08,0.5863084197044373,0.0,0.889563262462616,1.1920928955078125e-07,7,0.062728725,7
0.18953607976436615,0.0,0.22865696251392365,2.9802322387695312e-08,0.3568769693374634,2.9802322387695312e-08,0.7293139100074768,1.1920928955078125e-07,0,0.065950476,0
0.1991019994020462,4.470348358154297e-08,0.19426797330379486,1.4901161193847656e-08,0.31860435009002686,2.9802322387695312e-08,0.611121416091919,5.960464477539063e-08,2,0.007073715,2
0.781701922416687,1.1920928955078125e-07,0.5070451498031616,0.0,0.9678287506103516,0.0,0.9925157427787781,1.7881393432617188e-07,3,0.0803131,3
0.20249292254447937,1.4901161193847656e-08,0.13225099444389343,2.9802322387695312e-08,0.3292595446109772,5.960464477539063e-08,0.573390007019043,0.0,2,0.011960957,2
0.3383598029613495,5.960464477539063e-08,-0.00482218898832798,4.656612873077393e-10,0.49043139815330505,2.9802322387695312e-08,0.7587308287620544,5.960464477539063e-08,2,0.017290328,2
0.4007280766963959,8.940696716308594e-08,0.359930157661438,8.940696716308594e-08,0.467921644449234,2.9802322387695312e-08,0.5886896848678589,5.960464477539063e-08,6,0.12656635,5
0.2714788317680359,0.0,0.10372339189052582,7.450580596923828e-09,0.4251488745212555,5.960464477539063e-08,0.6578463912010193,0.0,2,0.01907144,2
0.3785124123096466,2.9802322387695312e-08,0.03228222578763962,7.450580596923828e-09,0.5472412705421448,5.960464477539063e-08,0.728614866733551,0.0,2,0.02385924,2
0.16478045284748077,1.4901161193847656e-08,0.2830595374107361,2.9802322387695312e-08,0.4568099081516266,5.960464477539063e-08,0.294138103723526,5.960464477539063e-08,9,0.078560606,4
0.2845430076122284,0.0,0.4263433814048767,0.0,0.3682345747947693,5.960464477539063e-08,0.5140810608863831,5.960464477539063e-08,6,0.07539111,6
0.3291321396827698,5.960464477539063e-08,0.15130020678043365,1.4901161193847656e-08,0.48598867654800415,5.960464477539063e-08,0.4385204315185547,0.0,2,0.093077905,2
0.09838011860847473,2.2351741790771484e-08,0.5430383086204529,0.0,0.7111225724220276,5.960464477539063e-08,0.6741093993186951,1.1920928955078125e-07,4,0.064706326,1
0.27262598276138306,5.960464477539063e-08,-0.05454212427139282,0.0,0.4739815294742584,0.0,0.3267045319080353,0.0,0,0.051543705,0
0.6048707365989685,5.960464477539063e-08,0.43077415227890015,2.9802322387695312e-08,0.8090790510177612,1.1920928955078125e-07,1.010718584060669,2.384185791015625e-07,3,0.011424448,3
0.26938360929489136,5.960464477539063e-08,0.08433688431978226,0.0,0.4234272539615631,0.0,0.6077738404273987,5.960464477539063e-08,2,0.06422682,2
0.2514176070690155,0.0,0.5269767045974731,1.1920928955078125e-07,0.902967631816864,1.7881393432617188e-07,1.028296709060669,2.384185791015625e-07,4,0.118866615,4
0.3457483947277069,5.960464477539063e-08,-0.20846864581108093,1.4901161193847656e-08,0.3780246078968048,0.0,0.38156992197036743,5.960464477539063e-08,0,0.022314664,0
0.25104349851608276,5.960464477539063e-08,0.19043107330799103,2.9802322387695312e-08,0.3837123215198517,5.960464477539063e-08,0.5898352265357971,0.0,3,0.041449238,3
0.49204152822494507,2.9802322387695312e-08,0.11610952764749527,1.4901161193847656e-08,0.6839220523834229,5.960464477539063e-08,0.7419551014900208,1.7881393432617188e-07,3,0.01707611,3
0.6520211100578308,5.960464477539063e-08,0.25632697343826294,0.0,0.8647536039352417,5.960464477539063e-08,0.3241702616214752,2.9802322387695312e-08,9,0.12518632,9
-0.06582660973072052,7.450580596923828e-09,0.4887513518333435,5.960464477539063e-08,0.7531871199607849,5.960464477539063e-08,0.601054847240448,1.1920928955078125e-07,4,0.065106295,4
0.27725404500961304,5.960464477539063e-08,0.16840553283691406,0.0,0.4129881262779236,0.0,0.6381270289421082,1.1920928955078125e-07,2,0.08676726,2
0.4867314398288727,1.4901161193847656e-07,0.35357725620269775,5.960464477539063e-08,0.6950032114982605,1.7881393432617188e-07,0.8511530756950378,0.0,3,0.090039745,2
0.31123796105384827,5.960464477539063e-08,0.07530053704977036,1.4901161193847656e-08,0.5449920892715454,0.0,0.7004690766334534,0.0,2,0.029137902,2
0.41396814584732056,0.0,0.32742559909820557,2.9802322387695312e-08,0.6158739924430847,5.960464477539063e-08,0.4358333945274353,2.9802322387695312e-08,6,0.056242034,6
0.7060385346412659,5.960464477539063e-08,0.3387700319290161,2.9802322387695312e-08,0.8327253460884094,2.384185791015625e-07,0.487337201833725,8.940696716308594e-08,3,0.09585315,6
0.1542845517396927,1.4901161193847656e-08,0.1421348750591278,1.4901161193847656e-08,0.8562704920768738,5.960464477539063e-08,1.0641536712646484,0.0,7,0.043493666,7
0.3260622024536133,0.0,0.24733929336071014,4.470348358154297e-08,0.5239039659500122,1.1920928955078125e-07,0.6270970702171326,5.960464477539063e-08,3,0.02939327,3
0.03702372685074806,3.725290298461914e-09,0.48445042967796326,1.4901161193847656e-07,0.7079781889915466,5.960464477539063e-08,0.720172643661499,1.1920928955078125e-07,4,0.059812844,1
0.4808412492275238,5.960464477539063e-08,0.20375709235668182,5.960464477539063e-08,0.4738091826438904,2.9802322387695312e-08,0.4845883250236511,2.9802322387695312e-08,2,0.06647187,2
0.4259563088417053,2.9802322387695312e-08,0.36316120624542236,2.9802322387695312e-08,0.4350350797176361,0.0,0.5730416178703308,1.1920928955078125e-07,6,0.03663676,6
0.22309164702892303,5.960464477539063e-08,0.07466530054807663,0.0,0.3242989182472229,2.9802322387695312e-08,0.6136048436164856,1.1920928955078125e-07,2,0.006196732,2
0.3427780866622925,2.9802322387695312e-08,0.21722152829170227,1.4901161193847656e-08,0.37744513154029846,5.960464477539063e-08,0.4182590842247009,0.0,6,0.08479404,6
0.1673119068145752,0.0,0.15163776278495789,2.9802322387695312e-08,0.25098004937171936,0.0,0.3296198546886444,0.0,6,0.061116718,6
0.3016686737537384,2.9802322387695312e-08,0.40656667947769165,2.9802322387695312e-08,0.5983959436416626,1.1920928955078125e-07,0.8302726745605469,0.0,4,0.09901157,0
0.018027033656835556,3.725290298461914e-09,0.41242510080337524,2.9802322387695312e-08,0.5384960770606995,5.960464477539063e-08,0.6095017790794373,5.960464477539063e-08,4,0.07953901,0
0.12792547047138214,0.0,0.5489546656608582,0.0,0.5739458799362183,5.960464477539063e-08,0.8401212692260742,0.0,4,0.12799086,0
0.3211999535560608,2.9802322387695312e-08,0.1005706936120987,7.450580596923828e-09,0.3600488007068634,0.0,0.430880606174469,0.0,2,0.039066054,2
0.44688740372657776,0.0,0.01314300112426281,0.0,0.7386962175369263,1.1920928955078125e-07,0.9379251599311829,1.7881393432617188e-07,2,0.003728402,2
0.5629206299781799,5.960464477539063e-08,0.4099382758140564,0.0,0.5785647630691528,5.960464477539063e-08,0.9554041028022766,1.1920928955078125e-07,3,0.03207688,3
0.27996206283569336,0.0,0.02164500765502453,3.725290298461914e-09,0.553722083568573,0.0,0.8339864015579224,0.0,2,0.010080753,2
0.31301388144493103,5.960464477539063e-08,0.3395768404006958,8.940696716308594e-08,0.4925251603126526,2.9802322387695312e-08,0.620877206325531,5.960464477539063e-08,3,0.02139288,3
0.4050673842430115,2.9802322387695312e-08,-0.08201800286769867,7.450580596923828e-09,0.6929054260253906,0.0,0.9175121188163757,1.1920928955078125e-07,2,0.002532284,2
0.10705777257680893,2.2351741790771484e-08,0.5010679960250854,1.1920928955078125e-07,0.4036811888217926,8.940696716308594e-08,0.8335925936698914,1.1920928955078125e-07,0,0.12650433,0
0.4959668219089508,5.960464477539063e-08,0.356070876121521,2.9802322387695312e-08,0.6645020842552185,5.960464477539063e-08,0.821426272392273,0.0,0,0.09582832,0
0.33906951546669006,8.940696716308594e-08,-0.14185969531536102,0.0,0.516959547996521,0.0,0.27505403757095337,2.9802322387695312e-08,0,0.033155512,0
0.3686569631099701,8.940696716308594e-08,0.1208953708410263,1.4901161193847656e-08,0.46889528632164,5.960464477539063e-08,0.8433038592338562,2.384185791015625e-07,2,0.06185409,2
0.3660241365432739,5.960464477539063e-08,0.38216453790664673,5.960464477539063e-08,0.5198444128036499,1.1920928955078125e-07,0.47313976287841797,0.0,5,0.065465435,5
0.43578189611434937,2.9802322387695312e-08,0.6079416871070862,5.960464477539063e-08,0.5930830836296082,1.1920928955078125e-07,1.0949127674102783,0.0,0,0.060304243,0
0.22811059653759003,2.9802322387695312e-08,0.17699025571346283,1.4901161193847656e-08,0.41320472955703735,0.0,0.6128149628639221,5.960464477539063e-08,2,0.08353062,2
0.29789215326309204,2.9802322387695312e-08,0.15595275163650513,1.4901161193847656e-08,0.3113861382007599,0.0,0.5840892195701599,0.0,2,0.029131057,2
0.21656270325183868,4.470348358154297e-08,0.08412731438875198,1.4901161193847656e-08,0.28954026103019714,2.9802322387695312e-08,0.5959675908088684,1.1920928955078125e-07,2,0.007366496,2
0.18269197642803192,4.470348358154297e-08,0.20662184059619904,5.960464477539063e-08,0.3464738130569458,8.940696716308594e-08,0.5852478742599487,1.1920928955078125e-07,3,0.06622826,3
